"username","id","time","likes","retweets","text"
"bgarlinghouse","933345393953222657","2017-11-22 14:44:17","704","249","It may be a holiday week in the US, but Team Ripple is not resting!  Another corridor going live... amazing progress to ""radically change the way international payments are handled” https://t.co/o0iz5FR5Ir"
"bgarlinghouse","933090753642766337","2017-11-21 21:52:26","195","68","This is just the beginning of many to come. I've been saying all along: a lot of ICOs are fraudulent https://t.co/9gv6g3sf5K"
"bgarlinghouse","932034797647511552","2017-11-18 23:56:26","14","1","@chughesjohnson @Lethain @JorgeO ha... indeed, a white lie in service of the grander point. FWIW, i prefer the crunchy kind!\n\nto be fair to YHOO, this is advice that many companies can / should embrace.  Part of Ripple's success is clarity of focus.  too many blockchain companies lack a clearly defined customer"
"bgarlinghouse","931232398724939777","2017-11-16 18:47:59","563","191","Thrilled to welcome @AmericanExpress to @Ripple's blockchain network, partnering with @SantanderUK to make instant payments available between US and UK. https://t.co/0GFUuJX0qf"
"bgarlinghouse","930896248961359873","2017-11-15 20:32:15","436","167","""That’s the scale legitimacy investors need to consider, because Ripple is not trying to burn down the existing financial system. It is looking to sell to them."" https://t.co/kcTudl0yX9"
"bgarlinghouse","930895933063045120","2017-11-15 20:31:00","118","26","Thanks to @taavet @choncholg and Tim Grant for the very lively and real discussion on breaking through the payments hype. https://t.co/NdNUhNFkow"
"bgarlinghouse","930205857874288641","2017-11-13 22:48:53","591","257","proud to have led the Central Bank Summit where Ripple gathered central banks from around the world to discuss the next generation of payments. Together, we'll drive the Internet of Value. #IOV  https://t.co/nXy2Ac0OCM"
"bgarlinghouse","923628746971549696","2017-10-26 19:13:48","0","19","RT @ashgoblue: This is exactly what is wrong with the ico market.  https://t.co/4Mr9KbCaCR"
"bgarlinghouse","920686716842803200","2017-10-18 16:23:13","0","112","RT @Ripple: Here's a link to the recorded Q&amp;A w/ @bgarlinghouse.  We apologize for the technical difficulties. https://t.co/6JEpNl0MdC"
"bgarlinghouse","920417329435107328","2017-10-17 22:32:46","294","111","Heard from many of you this week. Happy to answer questions tomorrow on #Swellbyripple Livestream at 10:45amEST @mention me your questions"
"bgarlinghouse","920416990203871232","2017-10-17 22:31:25","11","5","@ONEXCapital https://t.co/w1INWMUZ4B"
"bgarlinghouse","920384106747359232","2017-10-17 20:20:45","0","17","RT @ashgoblue: Standing room only and ready for @VitalikButerin and @justmoon @DelRayMan and others and #swellbyripple https://t.co/yPjZ5ft…"
"bgarlinghouse","920261472227332096","2017-10-17 12:13:27","192","68","The blockchain convo needs more voices like @benbernanke who get the nuances of tech AND regulations https://t.co/nIgyhV3LmK #SwellByRipple"
"bgarlinghouse","920017169894793216","2017-10-16 20:02:41","101","28","@BLR13 @Ripple Honored to have hosted @benbernanke at #SwellbyRipple and enjoyed hearing his thoughts on @Ripple and the future of global payments"
"bgarlinghouse","920017078052098048","2017-10-16 20:02:19","0","23","RT @BLR13: Bernanke at @Ripple Event: #Blockchain Has 'Obvious' Benefits in Payments https://t.co/lxgwWh1x8G Not so much #bitcoin... #Swell…"
"bgarlinghouse","919996877013123072","2017-10-16 18:42:02","181","52","Amazing work with amazing people! https://t.co/hHFXxysqYV"
"bgarlinghouse","919258602216423425","2017-10-14 17:48:24","0","33","RT @smarquer: Ripple looks to drive bank adoption with $300m XRP rebate programme https://t.co/kGysy4t15M via @Finextra"
"bgarlinghouse","919257811715891200","2017-10-14 17:45:15","0","19","RT @ashgoblue: Bitcoin (BTC) is setting records, even after Jamie Dimon's biting criticism — Quartz.  https://t.co/mUVO0jo4B0"
"bgarlinghouse","918928752226082816","2017-10-13 19:57:42","105","28","@inside_r3 2/ What is clear is that R3 must first respond to our case against them in CA by Oct. 26. We look forward to their response."
"bgarlinghouse","918928671175426048","2017-10-13 19:57:22","73","24","@inside_r3 1/ The fact is the suit @inside_r3 brought against @Ripple in Delaware court was thrown out. We have yet to be notified of any suit in NY"
"bgarlinghouse","918876945806327808","2017-10-13 16:31:50","1262","544","BREAKING NEWS: @Ripple has prevailed in lawsuit brought by @inside_r3 !  Delaware judge has just ruled and thrown out case against Ripple."
"bgarlinghouse","917753627472621568","2017-10-10 14:08:10","0","118","RT @FinancialTimes: Blockchain company Ripple says it has $15bn war chest https://t.co/N9eDLEmciT"
"bgarlinghouse","917752326923812865","2017-10-10 14:03:00","17","5","@Cuallix becomes the first financial institution to use a digital asset to reduce liquidity costs: https://t.co/hpz3BCjIZp #XRPthestandard"
"bgarlinghouse","917750915679080448","2017-10-10 13:57:23","374","141","Financial institutions recognize the shortcomings of traditional xborder payments and are switching to RippleNet https://t.co/mHzbzzIGb7"
"bgarlinghouse","915372959430270988","2017-10-04 00:28:14","234","66","Had fun taking your questions live from the @Quora hot seat this morning! In case you missed it - answers are here: https://t.co/RB3p1nLmL9"
"bgarlinghouse","913955905439281153","2017-09-30 02:37:22","283","131","Been saying this from the beginning - #XRP is dramatically faster &amp; dramatically cheaper than BTC https://t.co/gHcZtc4cHZ"
"bgarlinghouse","910858572552011778","2017-09-21 13:29:41","132","55","Real transactions w/#digitalassets will build long-term value, but to call speculation the be-all &amp; end-all? this is just the beginning! https://t.co/cp5n6AJMvH"
"bgarlinghouse","910342338123251712","2017-09-20 03:18:21","208","69","Totally agree. If Bitcoin's a 'fraud,' why are banks &amp; central banks adopting blockchain w/positive results? And Bitcoin 'will close.' WTF!? https://t.co/ruOk4LTzIv"
"bgarlinghouse","906252091487870977","2017-09-08 20:25:10","0","45","RT @miguelvias: (3/4) Important to note: R3’s agreement was subject to sales restrictions of 50bps of daily volume on the XRP Ledger."
"bgarlinghouse","900827340585877504","2017-08-24 21:09:09","0","293","RT @Ripple: This year in Toronto is about serving our customers &amp; modernizing global payments at BOTH #SwellbyRipple &amp; #Sibos https://t.co/…"
"bgarlinghouse","900825433574260736","2017-08-24 21:01:34","0","90","RT @warpaul: Building networks is about bringing people together who otherwise wouldn't interact. @Ripple does this better than most #Swell…"
"bgarlinghouse","900556869181120512","2017-08-24 03:14:23","199","73","#XRP's value lies in its utility as the best asset for payments, not one specific event or rumor https://t.co/XPcI59nozG"
"bgarlinghouse","896822426134302721","2017-08-13 19:55:03","0","119","RT @chrislarsensf: Excited to see @UniofOxford getting into #fintech &amp; honored that @Ripple will be included in the inaugural course https:…"
"bgarlinghouse","892497536476340224","2017-08-01 21:29:29","45","6","This time peanut butter wasn't spread too thin... maybe they used a Bitcoin fork to spread it? https://t.co/2DG8z0uhA4"
"bgarlinghouse","890250141310926848","2017-07-26 16:39:08","88","38","Regulators aren’t going away – and shouldn’t. For generations, they have protected from fraud (some is happening w/ the ICO market)"
"bgarlinghouse","890249871478767617","2017-07-26 16:38:04","140","59","Some in Bitcoin and Ethereum communities have been anti-bank, anti-regulation, anti-fiat currency– total opposite of our worldview at Ripple"
"bgarlinghouse","890249641605738497","2017-07-26 16:37:09","80","25","The name ICO doesn't help...  sounds like IPO – if it walks like a duck and talks like a duck, it is a duck!"
"bgarlinghouse","890249516984578048","2017-07-26 16:36:39","66","25","Anyone surprised by the SEC ICO investigation is not paying attention or has been entranced w/ greed"
"bgarlinghouse","888466171799916544","2017-07-21 18:30:16","105","47","VERY proud of work our team has done w/ @federalreserve Faster Payments Task Force to drive innovation in #payments https://t.co/pcqFa23naI"
"bgarlinghouse","887726642507825152","2017-07-19 17:31:39","0","20","RT @FortuneMagazine: Bitcoin, Pot Startups Embrace Regulations to Succeed https://t.co/mXBA5iJm8U https://t.co/XruMj0tNTM"
"bgarlinghouse","887174362733924352","2017-07-18 04:57:05","87","30","Looking forward to talking @Ripple strategy on working alongside regulatory &amp; government bodies #fortunebrainstormtech tomorrow"
"bgarlinghouse","886804443949400064","2017-07-17 04:27:10","67","25","macro dynamics continue to bode very well for digital assets at large - and XRP's better positioned than any alternative. #xrpthestandard"
"bgarlinghouse","886804374936276996","2017-07-17 04:26:53","144","52","XRP has a real use case with adoption building, 5 yr track record without governance issues, scale that tops all digital assets (1500 TPS)."
"bgarlinghouse","886804284209278976","2017-07-17 04:26:32","80","28","in the long run, the strong will survive. value's derived from utility - real world applications."
"bgarlinghouse","886804190684737536","2017-07-17 04:26:09","37","7","not surprising to see profit taking, especially w/tokens with no specific use case and those with an uncertain regulatory picture (ETH/ICOs)"
"bgarlinghouse","886804103841685504","2017-07-17 04:25:49","58","19","Digital asset volatility is to be expected (especially given YTD performance). remember we're in the earliest stages of a new asset class."
"bgarlinghouse","886803803684646912","2017-07-17 04:24:37","49","22","Performance matters! https://t.co/3iU0ErZL4K"
"bgarlinghouse","884978440616726530","2017-07-12 03:31:17","0","40","RT @wsculley: The @bankofengland concludes: \n1. @Ripple &amp; @Interledger are promising right now\n2. #blockchain tech isn't\n\nhttps://t.co/6E1v…"
"bgarlinghouse","880598634441490432","2017-06-30 01:27:29","79","39","#Ripple’s now powering real-time remittances from Japan to Thailand through #SBIRemit and @scb_thailand. https://t.co/m2sXmE9Vua #blockchain"
"bgarlinghouse","880394174293463040","2017-06-29 11:55:02","0","297","RT @justmoon: Did you know? @Ripple #xrp processes more transactions than #bitcoin and #ethereum combined - at 1/100th the cost per tx. #Un…"
"bgarlinghouse","880276570279038977","2017-06-29 04:07:43","0","163","RT @AkikoFujita: ""Digital assets are in a position to be more valuable than gold."" My conversation with @Ripple CEO @bgarlinghouse @CNBCi h…"
"bgarlinghouse","879693042420137984","2017-06-27 13:28:59","105","54","#XRP has remained fairly steady while some digital assets plummet this week. Shows it matters to have real-world use cases #xrpthestandard https://t.co/UIjStMMvzt"
"bgarlinghouse","878110578698403840","2017-06-23 04:40:51","0","75","RT @Ripple: How Ripple is achieving the vision of instant cross-border payments outlined in the latest IMF paper. https://t.co/FjsiEKQiLB"
"bgarlinghouse","877986340406665216","2017-06-22 20:27:10","74","42","@Ripple @justmoon To date, Ethereum has closed less than 4M blocks compared to @Ripple's 30M+ ledgers closed. #xrp"
"bgarlinghouse","877986146881462274","2017-06-22 20:26:24","47","22","@Ripple Slowness is a direct result of proof of work approach. ICYMI @justmoon gave a full rundown on how it impacts tx time https://t.co/9LGnLnE1Tb"
"bgarlinghouse","877985932196040704","2017-06-22 20:25:33","83","42","Backlogs started with 300k tx in 1 day. To compare, @Ripple can process 10s of thousands of transactions in seconds. https://t.co/cfyqjFXSAk"
"bgarlinghouse","877917516454023169","2017-06-22 15:53:41","45","27","These scalability issues are not only inconvenient, but unsustainable- especially for enterprise use. https://t.co/mDU5b0u6fm"
"bgarlinghouse","877586565412696068","2017-06-21 17:58:36","0","96","RT @pierregramegna: Good meeting  in San Francisco with the CEO of @Ripple who obviously likes @Luxembourg ( see his glasses) and where the…"
"bgarlinghouse","876303342787481600","2017-06-18 04:59:32","0","17","RT @JoelKatz: Definitely the ICO landscape is a massive imminent disaster. Securities regulations may not be perfect but they do have a pur…"
"bgarlinghouse","868574258582007808","2017-05-27 21:06:55","0","31","RT @adamnash: Digging the new @Ripple HQ. https://t.co/snlzQg6kPq"
"bgarlinghouse","868305038426349569","2017-05-27 03:17:08","0","22","RT @nbougalis: Beware of number porting attacks! Any account connected to a phone number is an account that can be trivally stolen. #opsec…"
"bgarlinghouse","867967787783802880","2017-05-26 04:57:01","0","8","RT @HarrietLerner: People cut each other off for less.  Humans have a terrible time staying connected in the face of differences. https://t…"
"bgarlinghouse","867592943720214528","2017-05-25 04:07:31","0","11","RT @nbougalis: #Ripple closed ledger 30,000,000 as #Consensus2017 was winding down. https://t.co/hoRqVIS0Hg"
"bgarlinghouse","866796011338977280","2017-05-22 23:20:48","0","28","RT @Ripple: ""We believe that we can get the industry behind a standard that facilitates instantaneous payments"" -@joelkatz #Consensus2017 h…"
"bgarlinghouse","866795896503099393","2017-05-22 23:20:20","0","21","RT @warpaul: In case you missed it, check out @justmoon @JoelKatz &amp; @patgriffin9 demo &amp; talk @Ripple #XRP &amp; @Interledger at #consensus2017…"
"bgarlinghouse","866661106177028096","2017-05-22 14:24:44","85","26","Awesome breakfast w/ 8 of the top industry analysts to start Day 1 @coindesk #Consensus2017. Great convo about the role of #xrpthestandard https://t.co/SEATW2jKkD"
"bgarlinghouse","866498203704729600","2017-05-22 03:37:25","163","50","Great evening with friends of @Ripple - kicking off #consensus2017 in NYC @coindesk https://t.co/rzegPNdX9O"
"bgarlinghouse","865264727080943616","2017-05-18 17:56:01","0","13","RT @patgriffin9: Kraken Introduces New Fiat Pairs for XRP Trading!  USD, JPY, CAD, EUR @Ripple\nhttps://t.co/ZYC4BmUzrK"
"bgarlinghouse","864682891812290560","2017-05-17 03:24:01","43","11","""What appears to have finally tipped bitcoin below the 50% mark is the 24% surge of XRP, the token of the Ripple network."" https://t.co/YTvUq1gYjk"
"bgarlinghouse","864542215288246272","2017-05-16 18:05:01","0","99","RT @Interledger: 1st #ETH -&gt; #XRP Interledger escrow payment just went over the live networks! Tx details: https://t.co/B8ae40OXxm @Ripple…"
"bgarlinghouse","864511703613972481","2017-05-16 16:03:46","119","68","We're putting the FUD to rest – @Ripple is placing 55B #XRP into escrow to show our commitment to stable supply https://t.co/3MyW2aq0Mh"
"bgarlinghouse","861677568495415296","2017-05-08 20:21:56","0","16","RT @Sonnenshein: congrats to our friends @RippleLabs on @ripple becoming the 2nd largest digital currency by market cap! $XRP cc: @bgarling…"
"bgarlinghouse","859090258796756993","2017-05-01 17:00:53","42","24","Market is recognizing that 3.6 transactions/sec and $0.48 per tx will not scale to deliver on the future of payments #Ripple #XRP"
"bgarlinghouse","859090163841982464","2017-05-01 17:00:30","40","26","Amazing to see #BTC at all time high- but yesterday was all time low relative to total Crypto market (less than 60% for the first time ever)"
"bgarlinghouse","857369243372863488","2017-04-26 23:02:11","0","23","RT @TheHatchAgency: “It’s no longer a science experiment. It’s not theory, it’s very real.” @bgarlinghouse on 75+ customers using @Ripple’s…"
"bgarlinghouse","857345957452668928","2017-04-26 21:29:39","34","14","And don't miss video of our CTO @justmoon on digital currencies - enterprises need stability and #XRP has built a reputation for no downtime https://t.co/zBNXckNjZe"
"bgarlinghouse","857340335067758592","2017-04-26 21:07:19","20","4","Agree w/ Grainger “banks and their customers will dictate the right model” Our's can tell you it's not too early for cross-border payments https://t.co/dRvrR64IaS"
"bgarlinghouse","856193255112794112","2017-04-23 17:09:13","0","2","RT @JoshuaBaer: Some old school #EmailMafia at @TEDTalks too @bnussey @austinhill @ariel @Gabor @jordanayan @loic @Bill_Gross @bgarlinghous…"
"bgarlinghouse","856024545383206912","2017-04-23 05:58:50","0","33","RT @Ripple: #Ripple's Antoinette O'Gorman spoke at @bis_org's Fintech Task Force Meeting on the impact of #fintech on banks’ business model…"
"bgarlinghouse","855459428153212928","2017-04-21 16:33:15","35","23","Excited to welcome @BBVA to Ripple’s growing network of real customers using #blockchain to move money in seconds: https://t.co/IeA7NE6nFp"
"bgarlinghouse","852241686193250304","2017-04-12 19:27:06","0","28","RT @Ripple: Pleased to welcome Marjan to the team to ""help the banks cope with the future requirements of the #payments space"". https://t.c…"
"bgarlinghouse","852241605050466306","2017-04-12 19:26:47","53","24","Thrilled to welcome Marjan to @Ripple! Leaving #SWIFT gpi behind to help bring banks into the future of #payments. https://t.co/3nxAQsYZdx"
"bgarlinghouse","851588873780158465","2017-04-11 00:13:03","0","33","RT @miguelvias: 2) #XRP up nearly 500% year to date. April volume already $700 million! https://t.co/PyTUg3xPjW #xrpthestandard @xrpchat"
"bgarlinghouse","851588804997677056","2017-04-11 00:12:47","0","12","RT @miguelvias: 1)Guys is this #fakenews if it doesn't include the TOP digital asset in market cap growth over past 4 weeks??? #XRP @iamjos…"
"bgarlinghouse","849113423254175744","2017-04-04 04:16:30","0","43","RT @nbougalis: Very proud of @Ripple team for delivering two huge features: Escrow and Payment Channels. #xrp #bitcoin #lightning https://t…"
"bgarlinghouse","849055171707404290","2017-04-04 00:25:02","53","26","As bitcoin transactions get slower with more volume, we’re matching the throughput of Visa. Welcome to the #InternetofValue https://t.co/PUjos3E6te"
"bgarlinghouse","847878235526275073","2017-03-31 18:28:18","81","44","3. Avg XRP fee: $0.00031. Avg BTC fee: $0.48. #fasterandcheaper"
"bgarlinghouse","847878168010661888","2017-03-31 18:28:02","170","83","2. XRP saw nearly 70K transactions with an average time of 3.7 seconds. Compare that to BTC's avg transaction time of two hours."
"bgarlinghouse","847878068043563008","2017-03-31 18:27:38","78","38","1. Exciting week in crypto markets. XRP at two year high! https://t.co/gfux4RL1Il"
"bgarlinghouse","847538205641416704","2017-03-30 19:57:09","74","41","World’s 3rd largest bank, MUFG, has joined #Ripple’s growing # of customers moving actual $ across borders instantly https://t.co/X2X64UutKc"
"bgarlinghouse","847491095030185984","2017-03-30 16:49:57","4","1","JoyRun has that rarest of things for an on-demand startup: might actually make money https://t.co/D9ho9QqNmh @joyrunapp"
"bgarlinghouse","845360030215917568","2017-03-24 19:41:51","0","38","RT @Ripple: The price of #XRP continues to surge, showing that people are looking for #bitcoin alternatives via @CharlesLBovaird https://t.…"
"bgarlinghouse","842697764668674048","2017-03-17 11:22:58","42","16","Proud of @Ripple’s continued work with @bankofengland, and being chosen for its #FinTech Accelerator\nhttps://t.co/IAHP6hlxie"
"bgarlinghouse","842519588436938752","2017-03-16 23:34:57","20","12","Google is latest example of tech co. getting in on the #payments game and need for interoperable real time rails. https://t.co/uraniQrl2e"
"bgarlinghouse","841925790770069508","2017-03-15 08:15:25","0","23","RT @Ripple: Packed house for @miguelvias #SXSW #Blockchain Q&amp;A panel w/ @Docusign, @LendingRobot &amp; @Visa https://t.co/ojvY07ObOg"
"bgarlinghouse","841471973553250304","2017-03-14 02:12:06","16","5","#Bitcoin-ers wanted to have their cake and eat it too!  SEC sees through it.  Can't pick and choose when you want to be pro/anti regulation https://t.co/T5f2AnMaPw"
"bgarlinghouse","841321593129304065","2017-03-13 16:14:33","5","1","Executive order signed to include Trump University in the NCAA tourney \nThey will be wearing uniforms designed by Ivanka."
"bgarlinghouse","840342221123534848","2017-03-10 23:22:52","18","7","ETF decision is not a surprise, but still a good reminder of the critical role banks + regulation plays in our financial ecosystem. https://t.co/Mc7c89c1mm"
"bgarlinghouse","840005729125769216","2017-03-10 01:05:47","186","43","@BTCoinInformer @Ripple as others have already corrected you (but for the record) XRP is not centralized:  https://t.co/pidVhdlJUR"
"bgarlinghouse","839929056829149184","2017-03-09 20:01:06","162","81","#Bitcoin transaction uses 4,000x more energy than a credit card and costs 200,000x more than an #XRP transaction! https://t.co/dNW0SFGThZ https://t.co/yBV1qU7W4Y"
"bgarlinghouse","839296954068680704","2017-03-08 02:09:21","29","25","love @nikkei's cover on how banks need to implement new tech for faster payments &amp; stay ahead of competition https://t.co/wxG1DyM5DT"
"bgarlinghouse","837317266525978626","2017-03-02 15:02:47","0","34","RT @coindesk: 47 Banks Complete DLT Cloud Pilot With Ripple Tech https://t.co/P2w3Zh6RoC https://t.co/CBAx9OmOB2"
"bgarlinghouse","837114256285847552","2017-03-02 01:36:06","30","19","Plenty of consortiums, but this one w/ 47 banks ACTUALLY moving blockchain into production using @Ripple!!\nhttps://t.co/ZOl2aOdezR"
"bgarlinghouse","836722798017961985","2017-02-28 23:40:35","55","46",".@Ripple is now sustaining 1000 transactions per second! #XRP.  Compare that to #Bitcoin’s 8 per second… https://t.co/XGoZdsgaDr"
"bgarlinghouse","834861380696145923","2017-02-23 20:23:58","9","1",".@nathanielpopper  Yes!  Team @Ripple could not agree more!!"
"bgarlinghouse","834854059194605568","2017-02-23 19:54:53","23","9","Thrilled to welcome a new @Ripple Board member, Ken Kurson! https://t.co/PEr8zV8gag"
"bgarlinghouse","832726404043190274","2017-02-17 23:00:20","0","14","RT @Ripple: Our CEO @bgarlinghouse spoke at the #GSTech2017 conference this week– check out what he had to say. https://t.co/CRKPHcs6lo"
"bgarlinghouse","832106109888405504","2017-02-16 05:55:31","13","4","@Ripple joins forces with @BitGo to make leveraging #XRP for global transactions easier for businesses. https://t.co/wQ8MAAlpgT via @ripple"
"bgarlinghouse","831944619818569728","2017-02-15 19:13:48","0","14","RT @Ripple: Our CEO @bgarlinghouse was interviewed by @CarolineHydeTV yesterday at #GSTECH2017. Full episode: https://t.co/Q4FGn2gy4X"
"bgarlinghouse","831567511770370048","2017-02-14 18:15:19","0","15","RT @madhumita29: FB, AliPay have/applying for EU e-money licenses. Should banks be scared? @FT analysis by me &amp; @MAmdorsky https://t.co/0gv…"
"bgarlinghouse","831376017927315457","2017-02-14 05:34:23","0","1","RT @bmcclendon: Beware the Phog, and the NOISE!\n\nAllen Fieldhouse loudest indoor arena in the world.   130.4db, 4x louder than Kentucky!  #…"
"bgarlinghouse","831375982313484289","2017-02-14 05:34:15","0","2","RT @bmcclendon: Best comeback of all time.   KU over WVU 84-80 in OT.  The Big12 title goes through Lawrence.  # kubball"
"bgarlinghouse","830923843627790337","2017-02-12 23:37:36","0","10","RT @Ripple: Gautam Jain, @StanChart: ""You wouldn't wait 5 sec for a web page to load. Why wait 3 days for a payment?"" https://t.co/orBDBud9…"
"bgarlinghouse","830878601645957122","2017-02-12 20:37:50","0","9","RT @Ripple: Banking and the three little pigs. https://t.co/HWJQLV765M"
"bgarlinghouse","829747092126003200","2017-02-09 17:41:37","5","3","Smart team, doing cool stuff! https://t.co/DZvhcBCjzy"
"bgarlinghouse","829434433686024193","2017-02-08 20:59:13","30","23","More proof tech cos will compete with banks: @theinformation “@AntFinancial could one day rival MasterCard or Visa""\nhttps://t.co/XA6N8ltNbV"
"bgarlinghouse","829329107640999936","2017-02-08 14:00:42","0","0","@PaulVanSiclen @FrederikHefer DM me"
"bgarlinghouse","827017390760288256","2017-02-02 04:54:45","4","0","BOOM!! 3 Kansas over #2 Baylor. Longest active NCAA Home winning streak remains in tact!!! https://t.co/649NuBOIsQ"
"bgarlinghouse","826858455420002304","2017-02-01 18:23:12","0","64","RT @Ripple: National Bank of Abu Dhabi: First Middle East Bank to Use Ripple for Cross-Border Payments https://t.co/T0k5rjaHOf"
"bgarlinghouse","825593319849750528","2017-01-29 06:36:00","0","5","RT @bmcclendon: Yes.\n""If Trump bans Twitter employees from returning to the country, does @Jack ban @RealDonaldTrump from Twitter?"" https:/…"
"bgarlinghouse","825588753825554434","2017-01-29 06:17:52","0","6","RT @BenjLerer: Disgusted. Ashamed. Enraged. Heartbroken. Confused."
"bgarlinghouse","825365958860496897","2017-01-28 15:32:33","0","247","RT @tomcolicchio: Planet may be warming But hell just froze over https://t.co/jarrmWHf0r"
"bgarlinghouse","825364523804561408","2017-01-28 15:26:51","0","3","RT @bmcclendon: This is horrible.    Legal immigrants being blocked from reentering US. https://t.co/NYdxgx12qI"
"bgarlinghouse","825364281050869760","2017-01-28 15:25:53","0","18","RT @danprimack: A long, long time ago\nI can still remember... https://t.co/28OfgZH8WC"
"bgarlinghouse","824755218957029377","2017-01-26 23:05:42","18","10","Alibaba @AntFinancial purchase of @MoneyGramMe is a wake-up call for banks 2 upgrade tech or risk being left behind  https://t.co/iRtVFJ3Lo7"
"bgarlinghouse","822606573164003329","2017-01-21 00:47:44","24","4","Today I made donations to:\n@UCSUSA\n@PPact \n@ACLU\nEach of them were in honor of @realDonaldTrump"
"bgarlinghouse","822230119515205632","2017-01-19 23:51:51","5","1","""... the fidelity of a outdated system with Swiss-cheese-like security come off more like a tweet from The Donald!"" https://t.co/3rs20yEXEu"
"bgarlinghouse","821463536085798912","2017-01-17 21:05:43","58","33","Congrats to @Coinbase on their BitLicense, and welcome to our small but growing club! https://t.co/kgYDlSofAg"
"bgarlinghouse","819791552855687168","2017-01-13 06:21:51","0","25","RT @Ripple: .@Bitstamp, one of the world’s leading digital asset exchanges, will launch trading of XRP. https://t.co/suz3Ikdx0x"
"bgarlinghouse","819791484450803714","2017-01-13 06:21:35","0","84","RT @Ripple: SWIFT’s 40-year old empire is attempting to patchwork over an antiquated system. https://t.co/vVd7tMWwK0"
"bgarlinghouse","819791358068080640","2017-01-13 06:21:05","28","15","Glad to see that @swiftcommunity is beginning to see things our way. https://t.co/ewrDHPt9bX"
"bgarlinghouse","812877336584523776","2016-12-25 04:27:14","0","22","RT @warpaul: YoY improvements for @Ripple Consensus Ledger &amp; XRP as a native digital asset (source: https://t.co/e6JpR3mVx6) a lot of work…"
"bgarlinghouse","797548640126414848","2016-11-12 21:16:28","0","15","RT @Ripple: Global Head of Strategic Accounts @marcus_treacher  will deliver a keynote address at the Middle East Banking Forum. https://t.…"
"bgarlinghouse","796194355056820226","2016-11-09 03:35:01","17","1","If this holds - Prozac sales are going to explode tomorrow."
"bgarlinghouse","795019885717823488","2016-11-05 21:48:06","0","138","RT @reidhoffman: No one should forget that @realDonaldTrump began his campaign by attacking #immigrants as “criminals”&amp; “rapists” on his ve…"
"bgarlinghouse","793543880889085952","2016-11-01 20:02:59","67","17","Humbled &amp; excited to take on the CEO role @Ripple, continuing to work with @chrislarsensf. Rippler's, prepare for a new reign of terror!"
"bgarlinghouse","792134019638960128","2016-10-28 22:40:42","0","28","RT @Ripple: Will banks get on board with cryptocurrencies? It's already happening. https://t.co/Tu9Kz9N7Nz via @GreenwichAssoc"
"bgarlinghouse","786654089190912000","2016-10-13 19:45:24","15","5",".@davidmccraw at the @nytimes is one of my newest heroes!  Every citizen (regardless of gender) should read this:  https://t.co/IAn9nh8VR9"
"bgarlinghouse","786651229845753857","2016-10-13 19:34:03","2","0","@davidmccraw at the @nytimes is one of my newest heroes!  Every citizen (regardless of gender) should read this:  https://t.co/IAn9nh8VR9"
"bgarlinghouse","781753105339654144","2016-09-30 07:10:39","0","25","RT @Ripple: Gautam Jain, @StanChart: ""You wouldn't wait 5 sec for a web page to load. Why wait 3 days for a payment?"" #Sibos https://t.co/o…"
"bgarlinghouse","781187684911943680","2016-09-28 17:43:52","0","47","RT @Ripple: Rude? We think it's quite friendly of us to educate the world's banks on the limitations/weaknesses of #SWIFTGPI! https://t.co/…"
"bgarlinghouse","780693415440838657","2016-09-27 08:59:49","0","12","RT @StanChart: #Sibos: Fintech firms have been coming up with novel ways to address client needs. Advances in technology has helped this pu…"
"bgarlinghouse","779317600903831553","2016-09-23 13:52:49","10","4","In the world of payments, this is HUGE! BAML, Santander, Unicredit, @StanChart, @Westpac, @RBC create @Ripple GPSG https://t.co/4rbEFwaojE"
"bgarlinghouse","777034993151291392","2016-09-17 06:42:33","0","2","RT @yongkookkim: Coca-Cola backed Wonolo helps Unum and Colonial Life Build On-Demand Workforce https://t.co/a52rFtSnH4 @cocacolaco @ccfoun…"
"bgarlinghouse","776418208874061825","2016-09-15 13:51:40","38","3","I joined this amazing team 18 mos ago. So impressed with the team and the progress: @Ripple announces $55M Series B https://t.co/WzjydEnfzX"
"bgarlinghouse","768683969428590592","2016-08-25 05:38:34","0","5","RT @DougGalen: Good news-banks getting power of blockchain. Bad news-proprietary efforts create friction https://t.co/ytMzoOAVOg by @bgarli…"
"bgarlinghouse","768513566953439233","2016-08-24 18:21:27","0","5","RT @EdwardHennis: Settling across those fragmented BankCoins sounds like a job for @Interledger! https://t.co/CHV62SHeaN by @bgarlinghouse…"
"bgarlinghouse","755576696749694976","2016-07-20 01:34:57","0","4","RT @mediajunkie: Dear GOP, we didn't say you *couldn't* nominate Trump. We said you *shouldn't*."
"bgarlinghouse","755576358013591552","2016-07-20 01:33:36","0","8","RT @Ripple: Japan trade ministry explores the future of #blockchain https://t.co/AQzm4BUBBy"
"bgarlinghouse","755439096923877378","2016-07-19 16:28:10","7","2","Momentum is accelerating!!  Top 20 global bank Mizuho to pilot @Ripple for x-border https://t.co/vtRXpf3W4Z (and great coverage in Nikkei)"
"bgarlinghouse","753982731554435072","2016-07-15 16:01:06","4","7","$1,000 from Canada to Germany in seconds, not days: the speed of Ripple.  https://t.co/GWLn3KrzHB  @ripple"
